4590.59, 1564.11, 247.846, 5708.14, 1851.81, 641.971, 12905.3, 19100.2, 606.329, 15084.5, 641.971, 3268.62, 4712.42, 13725.1, 15052.2, 40741.9, 10250.5, 4712.42, 6433.02, 4201.11, 10250.5, 623.471, 5602.14, 9305.21, 3589.58, 39353.6, 9407.38, 2219.12, 4244.83, 10640.3, 5708.14, 5887.21, 606.329, 4244.83, 4282.94, 5602.14, 7362.98, 9550.16, 1564.11, 4712.42, 12959.7, 6773.74, 4282.94, 1851.81, 4712.42, 12048.8, 2233.27, 4712.42, 8039.95, 9550.16, 17559.6, 7468.48, 7269.88, 10672.4, 1723.96, 7408.62, 43829.7, 5594.39, 4380.63, 562.164, 1298.41, 10067.8, 16381.2, 6815.37, 3515.1, 6756.01, 2787.28, 3527.49, 8139.17, 8443.85, 9647.56, 3807.51, 2788.27, 1455.32, 3353.18, 5608.11, 7185.51, 7049.93, 5964, 11155.1, 4449.16, 8550.97, 556.233, 12513.6, 1035.81, 1337.35, 14768.6, 2154.58, 5518.95, 878.039, 5471.43, 1906.87, 541.466, 12401.8, 2922.39, 1075.47, 38191.2, 9380.98, 12227.3, 8299.34
40741.9, 1455.32, 878.039, 3527.49, 15084.5, 7468.48, 7185.51, 12227.3, 1564.11, 4244.83, 562.164, 6433.02, 1035.81, 7362.98, 10250.5, 13725.1, 8039.95, 4244.83, 8443.85, 5887.21, 4712.42, 5708.14, 4590.59, 8039.95, 8039.95, 12905.3, 1723.96, 8139.17, 1723.96, 1564.11, 247.846, 16381.2, 4282.94, 878.039, 1564.11, 4282.94, 12905.3, 9647.56, 10672.4, 38191.2, 8039.95, 1298.41, 5887.21, 12048.8, 9550.16, 13725.1, 1906.87, 1906.87, 2219.12, 9380.98, 5739.89, 659.454, 38893.1, 11270.6, 14754.6, 7780.6, 3166.93, 3301.96, 40491.6, 14153.7, 2493.52, 5619.95, 11088.7, 1396.02, 1667.87, 1977.24, 8414.68, 15002.6, 4762.16, 6445.74, 560.219, 20107.5, 496.594, 685.808, 5629.72, 1399.15, 4074.62, 4814.47, 13959.3, 623.422, 6798.15, 40801.9, 41406.6, 629.136, 6447.55, 7756.89, 11701.9, 8409.41, 701.616, 13625.5, 901.801, 1007.7, 17487.2, 3144.99, 15592.2, 9733.74, 41062.6, 9724.1, 12163.9, 1714.05
7468.48, 14754.6, 659.454, 1399.15, 3144.99, 4074.62, 5739.89, 13725.1, 11088.7, 20107.5, 7185.51, 13959.3, 4814.47, 15592.2, 13625.5, 20107.5, 623.422, 6445.74, 4244.83, 496.594, 5629.72, 4074.62, 38191.2, 8414.68, 15084.5, 1298.41, 20107.5, 6798.15, 685.808, 9724.1, 17487.2, 2493.52, 5739.89, 878.039, 1723.96, 16381.2, 1723.96, 1564.11, 40801.9, 5887.21, 4282.94, 2219.12, 6447.55, 12227.3, 12227.3, 8039.95, 4814.47, 8039.95, 1977.24, 2219.12, 6769.9, 6461.76, 10727.3, 6471.76, 17703.6, 23013.8, 2746.34, 20479, 1706.59, 19398.2, 3652.19, 10667.9, 21063.2, 16953, 382.069, 816.445, 525.655, 1716.44, 41154, 10053.6, 38906.7, 1294.73, 2288.79, 3951.66, 16348.5, 11137.7, 12725.7, 2790.73, 4998.03, 620.323, 511.606, 15053.5, 2858.63, 1246, 20078.2, 9695.16, 891.23, 39809.3, 8155.75, 922.308, 10410, 9815.61, 1706, 2561.44, 8558.97, 2506.23, 4192.92, 17743.5, 595.122, 9407.24
2506.23, 13725.1, 2219.12, 1723.96, 13959.3, 4282.94, 8039.95, 16953, 1706, 8558.97, 4814.47, 4814.47, 3652.19, 12227.3, 1723.96, 3652.19, 2746.34, 1723.96, 9724.1, 595.122, 4998.03, 6769.9, 14754.6, 12227.3, 382.069, 5739.89, 4074.62, 41154, 4074.62, 20107.5, 7185.51, 1298.41, 5739.89, 1716.44, 511.606, 685.808, 19398.2, 4282.94, 12227.3, 20479, 11137.7, 38906.7, 4074.62, 2219.12, 1399.15, 5629.72, 4244.83, 1246, 11088.7, 13959.3, 37749.2, 5192.46, 3259.85, 4457.37, 5922.54, 9307.61, 20559.5, 719.413, 12962.1, 890.952, 13075.1, 6142.58, 4846.13, 704.772, 11586.8, 2508.26, 2157.8, 1546.99, 16960.6, 14442.9, 11081.4, 1536.03, 14083.6, 550.405, 2899.38, 5615.78, 4073.03, 2425.37, 11282.5, 22091.4, 514.055, 17111.1, 865.592, 16500.9, 20253.4, 1726.85, 1637.49, 17031, 1165.31, 11132, 20925.6, 3654.04, 9456.03, 9105.07, 6915.53, 1439.58, 4159.74, 3713.37, 5529.02, 5628.33
38906.7, 12227.3, 22091.4, 4244.83, 2157.8, 2506.23, 550.405, 16953, 4846.13, 17031, 2899.38, 1165.31, 3652.19, 4074.62, 3654.04, 5529.02, 3654.04, 1439.58, 17111.1, 6769.9, 1246, 1716.44, 11282.5, 1723.96, 595.122, 11132, 1439.58, 4074.62, 1706, 4073.03, 2219.12, 19398.2, 20925.6, 8558.97, 5739.89, 1536.03, 4282.94, 13959.3, 13959.3, 4074.62, 2508.26, 6142.58, 1439.58, 5615.78, 5739.89, 890.952, 20107.5, 9307.61, 11282.5, 4159.74, 5329.4, 7721.88, 2137.84, 8126.3, 1423, 3772.5, 1619.16, 541.126, 1751.19, 63141, 5321.84, 3226.25, 8356.78, 1896.16, 1261.1, 1410.09, 8162.62, 2687.76, 14911, 4079.69, 65856.2, 5937.5, 16667.7, 8545.47, 1160.85, 6452.6, 19483.1, 5998.02, 13998.3, 2238.46, 1593.79, 5918.2, 10106.3, 8531.62, 3687.13, 3394.21, 2891.84, 1222.8, 4153.18, 76444.4, 854.189, 6503.29, 36903.2, 1169.71, 13715, 548.234, 11915.5, 15091.5, 1867.6, 1728.84
1536.03, 1619.16, 14911, 3652.19, 4846.13, 8558.97, 2899.38, 8531.62, 5739.89, 1439.58, 1716.44, 4846.13, 13715, 3687.13, 1593.79, 8356.78, 38906.7, 76444.4, 15091.5, 550.405, 13959.3, 2238.46, 8545.47, 550.405, 5529.02, 595.122, 541.126, 6452.6, 63141, 3687.13, 22091.4, 1716.44, 1169.71, 11282.5, 38906.7, 4282.94, 1165.31, 1439.58, 548.234, 890.952, 2137.84, 76444.4, 1619.16, 6142.58, 3394.21, 2508.26, 5918.2, 4074.62, 1423, 11132, 5718.8, 5612.77, 5685.72, 3867.76, 6125.28, 76242.3, 3201.73, 10412.6, 685.151, 76019, 1344.09, 1677.34, 1046.06, 14141, 13017.4, 4443.08, 1890.16, 7409.92, 2786.91, 7307.59, 926.162, 770.508, 6293.3, 743.896, 422.321, 538.339, 8524.49, 1880.22, 513.972, 17237.1, 2368.12, 482.814, 14790.8, 3520.51, 498.623, 3944.59, 4183.44, 9445.09, 1993.73, 3608.36, 2034.81, 15967.8, 2085.95, 8444, 719.878, 2058.05, 6388.74, 2920.49, 4788.43, 2307.14
3687.13, 538.339, 498.623, 550.405, 538.339, 5739.89, 14911, 2899.38, 541.126, 14911, 11282.5, 595.122, 2508.26, 1169.71, 595.122, 3944.59, 2920.49, 14790.8, 2899.38, 14911, 926.162, 4183.44, 1169.71, 6125.28, 14790.8, 2085.95, 63141, 4074.62, 14790.8, 550.405, 538.339, 8356.78, 2786.91, 685.151, 5718.8, 1344.09, 538.339, 5918.2, 2137.84, 4443.08, 1677.34, 719.878, 513.972, 1593.79, 595.122, 2238.46, 719.878, 1880.22, 3944.59, 76444.4, 4487.52, 1208.22, 1444.83, 1573.14, 5707.66, 3490.68, 552.595, 3563.88, 827.559, 22283.9, 889.638, 1195.37, 6191.57, 976.636, 4220.82, 434.169, 12844.1, 75553.7, 3390.8, 1196.85, 566.819, 754.701, 583.286, 1276.76, 406.316, 2348.26, 532.383, 2941.7, 4072.89, 933.497, 2700.62, 14935.5, 80408.8, 447.39, 1681.26, 4362.8, 1137.62, 680.828, 3970.5, 851.335, 74767.7, 3856.96, 1596.56, 1474.36, 4246.77, 768.056, 6581.26, 3727.77, 553.676, 80334.3
1195.37, 2700.62, 768.056, 4487.52, 889.638, 1344.09, 14935.5, 1208.22, 538.339, 4443.08, 14790.8, 5718.8, 851.335, 406.316, 74767.7, 14911, 447.39, 4220.82, 1195.37, 1208.22, 3390.8, 1344.09, 680.828, 434.169, 4487.52, 553.676, 827.559, 12844.1, 14790.8, 1276.76, 4072.89, 406.316, 3944.59, 768.056, 552.595, 80408.8, 2786.91, 2085.95, 14911, 1677.34, 80334.3, 1137.62, 2348.26, 541.126, 6581.26, 63141, 538.339, 3856.96, 74767.7, 4443.08, 484.698, 7709.42, 538.086, 81315, 471.223, 4316.87, 440.642, 805.071, 529.47, 1057.19, 5559.04, 3748.12, 662.024, 546.565, 7018.96, 7121.65, 1020.74, 1957.04, 376.303, 2885.21, 549.047, 3987.48, 12883, 5719.53, 5804.36, 541.6, 2803.63, 20124.9, 14660.2, 77411.4, 2040.17, 11264.5, 413.757, 2625.17, 11312.7, 5226.76, 755.754, 5826.94, 5897.41, 11149.9, 4547.92, 76018.9, 406.304, 3087.1, 997.53, 423.349, 444.358, 12799.8, 500.583, 5909.64
3390.8, 74767.7, 4443.08, 5897.41, 662.024, 5897.41, 1195.37, 5226.76, 889.638, 471.223, 4220.82, 680.828, 2625.17, 7121.65, 1195.37, 768.056, 74767.7, 7121.65, 2085.95, 80408.8, 434.169, 5226.76, 74767.7, 2700.62, 2786.91, 11312.7, 2700.62, 5804.36, 1208.22, 2085.95, 4220.82, 1957.04, 1057.19, 500.583, 1677.34, 444.358, 3748.12, 4316.87, 889.638, 5909.64, 851.335, 500.583, 1137.62, 2700.62, 14911, 827.559, 1276.76, 447.39, 77411.4, 11149.9, 2085.9, 2700.22, 7420.07, 4325.93, 15877.2, 581.43, 12378.5, 618.506, 479.818, 371.288, 62886.9, 533.286, 1330.09, 4294.53, 7111.58, 663.54, 8974.53, 4520.38, 497.402, 5849.75, 3451.59, 3660.83, 7820.13, 1030.13, 3648.53, 434.802, 566.325, 898.759, 877.467, 52464.9, 689.109, 11496, 8936.12, 2429.21, 495.567, 3429.43, 739.69, 1337.39, 623.711, 1178.82, 8572.4, 4526.03, 2352.76, 567.725, 3944.13, 7034.5, 1652.83, 4105.46, 629.996, 624.502
1276.76, 7034.5, 2085.95, 11496, 581.43, 2085.95, 52464.9, 877.467, 768.056, 77411.4, 4443.08, 663.54, 533.286, 7111.58, 2700.62, 1208.22, 74767.7, 1057.19, 52464.9, 4325.93, 7121.65, 618.506, 889.638, 8936.12, 851.335, 447.39, 2429.21, 680.828, 624.502, 2085.9, 11496, 2352.76, 15877.2, 1652.83, 1178.82, 1030.13, 2429.21, 15877.2, 5849.75, 2085.95, 2085.95, 5897.41, 8936.12, 2085.9, 3944.13, 12378.5, 1957.04, 1957.04, 566.325, 2786.91, 994.526, 17608.2, 462.867, 6238.47, 2425.33, 515.256, 3765.78, 6203.88, 549.402, 1034, 450.145, 916.374, 684.015, 1.70908, 1132.17, 81485.5, 773.83, 4074.06, 12374.6, 14057.8, 9297.35, 450.23, 664.953, 1116.81, 663.981, 1145.55, 4993.69, 927.513, 2957.16, 61682.8, 583.548, 10328.6, 1488.81, 691.236, 9077.81, 10432.8, 5325.4, 1503.84, 2175.76, 17410.8, 4192.62, 672.993, 353.04, 8623.51, 14132.9, 8256.68, 515.16, 427.61, 8431.3, 75054.4
691.236, 1132.17, 353.04, 773.83, 927.513, 81485.5, 691.236, 773.83, 81485.5, 14057.8, 77411.4, 450.23, 1652.83, 672.993, 450.145, 3765.78, 5897.41, 1488.81, 768.056, 7111.58, 2085.95, 515.16, 2352.76, 1208.22, 2786.91, 2085.95, 1488.81, 664.953, 3944.13, 664.953, 10432.8, 1276.76, 1276.76, 1034, 1030.13, 75054.4, 2425.33, 11496, 4443.08, 5325.4, 52464.9, 8936.12, 2085.95, 515.256, 684.015, 353.04, 450.145, 663.981, 61682.8, 889.638, 10965.6, 79481.5, 1616.75, 15770.7, 528.66, 5119.32, 2812.37, 49542.5, 633.552, 6010.62, 6190.89, 52053.7, 3080.16, 2815.15, 4023.28, 301.99, 1137.91, 360.529, 78884.7, 1460.32, 635.166, 12853.6, 65006.5, 2940.34, 77665.1, 40927.1, 7133.61, 3664.3, 8916.18, 1760.02, 586.146, 578.897, 2450.29, 7393.28, 1188, 611.209, 1684.45, 8841.34, 625.215, 2726.56, 4524.43, 873.722, 641.227, 610.284, 1240.34, 9729.46, 3650.09, 536.655, 687.414, 5497.07
450.23, 2786.91, 2085.95, 1276.76, 75054.4, 927.513, 515.16, 78884.7, 1030.13, 1652.83, 450.145, 2812.37, 684.015, 3664.3, 635.166, 691.236, 79481.5, 2726.56, 10432.8, 633.552, 5497.07, 889.638, 360.529, 450.23, 1488.81, 691.236, 1132.17, 3664.3, 75054.4, 687.414, 773.83, 873.722, 1684.45, 691.236, 927.513, 1034, 77665.1, 664.953, 773.83, 1240.34, 360.529, 633.552, 5119.32, 768.056, 610.284, 691.236, 2940.34, 1616.75, 40927.1, 3944.13, 682.015, 4366.99, 992.318, 1216.4, 5127.54, 78905.2, 1589.39, 78517.5, 847.26, 3224.81, 503.076, 1054.37, 5902.56, 617.664, 938.201, 4871.24, 4452.87, 3324.11, 72039.8, 1314.75, 4427.13, 3077.91, 2783.86, 79175.7, 1233.84, 1143.71, 2035.5, 436.117, 470.024, 750.575, 965.047, 4616.8, 247.998, 614.846, 79067.2, 2516.42, 865.144, 872.502, 909.492, 1701.68, 4140.68, 1196.39, 3739.11, 9332.08, 436.436, 2826.19, 5238.46, 481.475, 80241.7, 3074.11
450.23, 1684.45, 889.638, 750.575, 5497.07, 2783.86, 1034, 3944.13, 1701.68, 436.117, 633.552, 1216.4, 773.83, 436.117, 5497.07, 2035.5, 2812.37, 684.015, 450.145, 5902.56, 40927.1, 247.998, 3664.3, 3077.91, 5119.32, 617.664, 1030.13, 1616.75, 1314.75, 2786.91, 750.575, 635.166, 664.953, 3664.3, 360.529, 687.414, 75054.4, 927.513, 436.436, 436.117, 75054.4, 682.015, 1652.83, 470.024, 1233.84, 2783.86, 1589.39, 40927.1, 2726.56, 9332.08, 614.89, 549.954, 3009.52, 6490.83, 431.784, 279.348, 506.614, 523.693, 582.406, 430.999, 9029.52, 442.572, 1421.58, 1018.95, 452.112, 754.186, 1428.92, 1497.89, 313.25, 311.38, 2746.91, 1932.27, 3250.75, 612.362, 591.436, 375.002, 3930.11, 5705.77, 682.742, 633.176, 492.042, 15813.9, 267.064, 549.526, 630.92, 651.919, 1745.21, 615.615, 590.237, 1235.87, 1892.21, 2783.7, 38953, 263.532, 2925.47, 44273.7, 2037.89, 2713.82, 781.169, 9327.37
5119.32, 375.002, 75054.4, 1233.84, 15813.9, 436.117, 889.638, 1030.13, 3944.13, 1684.45, 40927.1, 6490.83, 450.145, 267.064, 431.784, 15813.9, 684.015, 630.92, 492.042, 1652.83, 3930.11, 360.529, 651.919, 1428.92, 431.784, 1314.75, 2783.86, 754.186, 773.83, 590.237, 431.784, 889.638, 1497.89, 1932.27, 1034, 436.117, 436.436, 889.638, 1421.58, 450.23, 651.919, 375.002, 750.575, 5705.77, 2812.37, 436.117, 3077.91, 442.572, 633.552, 375.002, 576.647, 267.283, 566.892, 3341.73, 528.829, 1248.14, 676.318, 542.331, 76010.3, 844.592, 69357.1, 688.675, 15201.7, 606.056, 2577.69, 620.404, 743.377, 716.363, 532.168, 1174.95, 616.686, 1368.3, 4730.76, 19822.2, 1203.75, 2069.81, 1733.81, 2555.87, 552.305, 593.761, 438.671, 500.799, 39323.5, 433.144, 1696.82, 588.7, 5431.36, 1855.4, 471.564, 607.141, 2349.91, 3028.41, 429.031, 1325.36, 510.315, 519.274, 712.909, 584.656, 608.636, 814.703
438.671, 40927.1, 429.031, 375.002, 630.92, 1368.3, 2577.69, 593.761, 2555.87, 1233.84, 532.168, 431.784, 773.83, 2555.87, 1652.83, 3341.73, 1248.14, 3341.73, 438.671, 1034, 620.404, 375.002, 528.829, 360.529, 375.002, 688.675, 75054.4, 688.675, 607.141, 433.144, 889.638, 844.592, 15813.9, 69357.1, 3930.11, 5431.36, 15813.9, 716.363, 716.363, 2349.91, 620.404, 588.7, 375.002, 267.283, 889.638, 5705.77, 1203.75, 676.318, 1652.83, 716.363, 568.37, 3887.14, 2471.62, 626.914, 5299.02, 5453.83, 460.662, 490.675, 788.153, 1961.77, 539.931, 89.6124, 487.999, 4060.86, 268.69, 454.874, 40687.6, 4821.29, 842.003, 464.544, 325.547, 659.082, 3353.77, 564.719, 1035.83, 1081.85, 3627.42, 18028.6, 1544.49, 15395.9, 551.312, 5396.32, 526.804, 526.896, 430.409, 9253.89, 393.496, 2942.36, 1270.86, 43492.6, 1243.98, 17572.6, 15765.4, 2951.2, 422.212, 1659.11, 496.017, 20979.6, 749.427, 897.519
1652.83, 3930.11, 496.017, 1652.83, 433.144, 360.529, 630.92, 1081.85, 1961.77, 716.363, 3887.14, 375.002, 375.002, 659.082, 3627.42, 15395.9, 15765.4, 360.529, 716.363, 2577.69, 626.914, 3930.11, 889.638, 844.592, 5431.36, 375.002, 1652.83, 393.496, 620.404, 460.662, 4060.86, 375.002, 626.914, 1652.83, 43492.6, 788.153, 2942.36, 2471.62, 626.914, 1270.86, 375.002, 607.141, 716.363, 433.144, 3627.42, 788.153, 3353.77, 3887.14, 393.496, 1248.14, 608.937, 254.683, 3176.3, 6470.42, 328.735, 1280.81, 428.696, 3480.87, 5021.18, 393.101, 4756.35, 1514.35, 1754.16, 1152.68, 5507.22, 2354.39, 3047.32, 557.224, 15723, 387.286, 2160.93, 4450.51, 2484.77, 810.735, 254.493, 3329.54, 579.284, 332.418, 636.002, 425.598, 4715.12, 7091.2, 1192.68, 3099.36, 1943.07, 351.86, 676.075, 381.202, 569.175, 622.414, 15359.6, 7155.78, 652.492, 846.594, 5837.72, 625.414, 1693.95, 2158.84, 1388.14, 12374.1
381.202, 4715.12, 608.937, 387.286, 788.153, 254.493, 460.662, 1693.95, 4450.51, 1652.83, 2484.77, 622.414, 1754.16, 1270.86, 846.594, 636.002, 254.683, 393.496, 360.529, 43492.6, 636.002, 328.735, 607.141, 15765.4, 1652.83, 626.914, 889.638, 375.002, 5507.22, 15395.9, 630.92, 607.141, 1280.81, 1152.68, 387.286, 4715.12, 716.363, 1081.85, 2942.36, 557.224, 3627.42, 5507.22, 636.002, 1280.81, 425.598, 3176.3, 15395.9, 3353.77, 3047.32, 3887.14, 475.136, 3949.87, 222.221, 580.486, 752.154, 1941.78, 4234.51, 18320.7, 586.212, 4215.32, 259.311, 704.791, 247.466, 7778.89, 10047.9, 239.208, 720.685, 630.879, 10642.3, 533.166, 433.649, 642.869, 677.897, 556.273, 2531.31, 475.969, 686.504, 592.883, 917.385, 549.078, 263.806, 53235.7, 7781.65, 342.586, 629.09, 406.032, 460.463, 551.868, 424.685, 1528.18, 21519.4, 175.327, 12816.1, 598.211, 19218.4, 5097.71, 9660.95, 732.464, 3901.68, 2963.34
3176.3, 592.883, 2484.77, 1754.16, 1280.81, 259.311, 387.286, 3887.14, 1280.81, 686.504, 4234.51, 425.598, 239.208, 608.937, 43492.6, 608.937, 4215.32, 387.286, 460.662, 387.286, 1652.83, 4234.51, 1693.95, 732.464, 475.969, 2942.36, 19218.4, 1652.83, 5507.22, 15765.4, 342.586, 10047.9, 18320.7, 7778.89, 381.202, 393.496, 7781.65, 551.868, 607.141, 1152.68, 704.791, 1528.18, 580.486, 43492.6, 846.594, 629.09, 43492.6, 175.327, 3949.87, 3176.3, 583.092, 662.862, 227.747, 2277.7, 2174.52, 3415.14, 46795, 734.689, 548.164, 56169, 619.862, 20625.8, 3551.27, 1431.77, 185.579, 19229.8, 1347.43, 850.733, 5168.18, 7060.16, 365.6, 17819.5, 60.2165, 390.534, 12201.6, 1694.74, 11152.7, 285.167, 531.717, 10686.6, 3844.39, 331.314, 880.388, 688.831, 319.277, 52733.4, 218.936, 53370.7, 229.742, 494.077, 1009.09, 15521.9, 230.495, 3117.68, 15145.3, 536.957, 468.544, 486.171, 5179.61, 1404.04
2277.7, 1009.09, 387.286, 43492.6, 551.868, 475.969, 1754.16, 1693.95, 7060.16, 43492.6, 387.286, 1280.81, 583.092, 548.164, 1694.74, 732.464, 536.957, 52733.4, 607.141, 43492.6, 43492.6, 12201.6, 10686.6, 608.937, 15145.3, 4215.32, 20625.8, 846.594, 494.077, 425.598, 607.141, 3117.68, 3176.3, 1152.68, 3551.27, 19229.8, 259.311, 43492.6, 229.742, 218.936, 7781.65, 3176.3, 1694.74, 20625.8, 3176.3, 3844.39, 56169, 475.969, 1280.81, 3176.3, 102.033, 15147.9, 707.765, 2691.42, 5485.7, 638.071, 395.991, 610.45, 71.3954, 3061.69, 6909.47, 584.483, 730.136, 439.264, 2015.36, 381.856, 7379.22, 2923.97, 57074.7, 2570.55, 37972.4, 2897.16, 469.429, 554.051, 7257.36, 6070.54, 463.527, 27699.1, 5568.72, 20136.7, 253.494, 54166, 2363.43, 458.94, 412.68, 596.599, 15274.6, 7821.83, 332.929, 651.101, 824.246, 639.216, 325.715, 4670.98, 323.849, 223.641, 4205.85, 614.045, 2910.91, 339.881
1152.68, 7781.65, 3176.3, 332.929, 57074.7, 1694.74, 583.092, 15145.3, 15147.9, 43492.6, 387.286, 4205.85, 71.3954, 56169, 584.483, 5485.7, 463.527, 5485.7, 3844.39, 7379.22, 387.286, 5485.7, 3551.27, 37972.4, 1009.09, 439.264, 325.715, 596.599, 412.68, 536.957, 707.765, 20625.8, 536.957, 4205.85, 5568.72, 2570.55, 732.464, 4670.98, 2923.97, 1280.81, 223.641, 5485.7, 614.045, 43492.6, 1693.95, 1280.81, 7821.83, 387.286, 43492.6, 2923.97, 25186.1, 530.667, 24160.7, 13080.6, 222.536, 32348.6, 382.205, 8082.72, 64.9597, 7820.75, 5488.83, 410.771, 2965.57, 4355.76, 43498.7, 2612.86, 124.823, 432.646, 899.364, 995.999, 1780.42, 251.85, 39.9565, 4143.26, 1854.02, 5355.89, 236.409, 2117.56, 5887.92, 4714.32, 14380, 6886.76, 892.715, 94.5403, 545.761, 6491.26, 4994.62, 411.199, 5418.07, 483.044, 67.1072, 77.0721, 1046.88, 6244.38, 117.893, 7828.22, 5419.46, 6491.13, 4241.83, 545.058
3176.3, 325.715, 39.9565, 236.409, 1780.42, 382.205, 5488.83, 13080.6, 3176.3, 71.3954, 6491.13, 596.599, 584.483, 2923.97, 251.85, 223.641, 24160.7, 1009.09, 1780.42, 2923.97, 1009.09, 24160.7, 124.823, 5485.7, 536.957, 5887.92, 5485.7, 4205.85, 892.715, 5485.7, 2923.97, 8082.72, 15147.9, 5485.7, 6491.13, 251.85, 596.599, 2923.97, 4205.85, 2612.86, 1693.95, 223.641, 13080.6, 6491.13, 6491.13, 5485.7, 14380, 530.667, 4714.32, 1780.42, 14544.5, 10753.4, 486.46, 350.442, 17683.7, 228.476, 3948.52, 454.606, 506.351, 568.178, 349.183, 597.337, 1021.28, 537.613, 690.419, 5409.08, 579.342, 7804.68, 4521.38, 4052.98, 24625.5, 13561.5, 7195.58, 6955.69, 4163.67, 15496.5, 10448.6, 6773.02, 23564.5, 2020.38, 748.905, 486.584, 598.426, 19961.9, 807.991, 10483.7, 9038.27, 9729.97, 22247.5, 3939.33, 9382.86, 555.814, 4639.59, 4737.84, 6619.1, 5968.7, 767.074, 3411.44, 238.785, 11279
13080.6, 2923.97, 5485.7, 690.419, 4737.84, 39.9565, 1021.28, 382.205, 6491.13, 5485.7, 14544.5, 596.599, 17683.7, 4737.84, 13080.6, 2923.97, 6773.02, 3176.3, 4639.59, 6955.69, 23564.5, 1780.42, 597.337, 1780.42, 7195.58, 24160.7, 568.178, 1780.42, 6955.69, 13561.5, 536.957, 24625.5, 24160.7, 22247.5, 1780.42, 2923.97, 767.074, 228.476, 9729.97, 6619.1, 506.351, 536.957, 11279, 530.667, 5485.7, 5409.08, 5485.7, 1780.42, 8082.72, 19961.9, 18379.3, 13069.2, 7216.54, 9720.06, 23595.8, 6001.44, 3588.44, 15538.6, 9729.26, 4103.74, 1935.69, 447.724, 4733.53, 24174.2, 421.612, 12615.5, 12641.5, 5078.88, 3480.31, 504.225, 7779.84, 7377.13, 13009, 7157.21, 2014.71, 14797.7, 1417.7, 9728.99, 611.05, 812.15, 635.471, 1811.35, 6472.59, 13038.5, 26198.6, 11190.6, 1738, 6840.28, 5884.7, 5363.49, 3653.05, 417.996, 717.399, 19881.8, 12671.6, 4099.14, 4222.09, 7289.76, 1634.93, 17445.4
6955.69, 2923.97, 382.205, 22247.5, 536.957, 421.612, 5363.49, 596.599, 7377.13, 4733.53, 536.957, 19961.9, 6955.69, 5485.7, 5078.88, 12641.5, 6840.28, 1780.42, 530.667, 23564.5, 7216.54, 447.724, 382.205, 228.476, 1780.42, 6619.1, 1780.42, 635.471, 3653.05, 15538.6, 1780.42, 19961.9, 9728.99, 9729.26, 1417.7, 15538.6, 5078.88, 2014.71, 12671.6, 3588.44, 4733.53, 6472.59, 5884.7, 11190.6, 717.399, 5363.49, 4639.59, 24160.7, 1935.69, 6955.69, 7110.07, 1299.73, 211.315, 18370.4, 8061.66, 694.048, 602.466, 233.657, 8870.95, 8064.98, 17320.6, 25237.2, 3360.71, 1808.73, 15876.4, 5622.37, 18086.2, 10206.2, 1801.43, 12982.1, 11789.8, 4758.22, 4732.23, 6936.45, 20385.6, 7194.97, 15191.3, 603.572, 16826.5, 51276.1, 3284.05, 11253.2, 24186.3, 570.66, 1195.68, 591.296, 13230.5, 580.195, 2092.83, 3664.65, 12623.3, 8123.75, 15538.2, 7029.22, 12976.7, 3012.59, 659.116, 20161.8, 7436.41, 21883.4
10206.2, 4733.53, 3012.59, 3284.05, 12671.6, 4732.23, 596.599, 5078.88, 228.476, 21883.4, 22247.5, 4758.22, 1780.42, 570.66, 6955.69, 694.048, 15876.4, 12671.6, 12623.3, 3664.65, 5485.7, 580.195, 7436.41, 19961.9, 659.116, 635.471, 6955.69, 233.657, 6936.45, 15538.6, 20385.6, 211.315, 7029.22, 11253.2, 18370.4, 11190.6, 7029.22, 5363.49, 51276.1, 12641.5, 8064.98, 10206.2, 1195.68, 5363.49, 659.116, 5363.49, 20161.8, 25237.2, 3360.71, 233.657, 1558.12, 16119.7, 18295, 25442.9, 3138.17, 4353.92, 5916.01, 3419.41, 8163.59, 9517.94, 4756.5, 23153.4, 2147.15, 223.537, 9325.69, 24703.2, 12772, 683.343, 655.655, 25191, 12422.3, 15555.9, 4528.18, 17115, 7438.38, 220.902, 572.555, 12492, 235.332, 18432.9, 385.08, 558.253, 4277.54, 8155.92, 24702.1, 11084.4, 4629.44, 9612.69, 15671.5, 15075.4, 9342.18, 9250.52, 4159.75, 2615.25, 22310.8, 87.6212, 2581.15, 24612.2, 12671.4, 24021.8
